4755.,4105.
4785.,4105.
4805.,4085.
4805.,4105.
4835.,4115.
4455.,4105.
4485.,4105.
4475.,4135.
4505.,4105.
4505.,4135.
4555.,4115.
4585.,4115.
4575.,4145.
4605.,4115.
4605.,4145.
4635.,4145.
4655.,4125.
4685.,4125.
4655.,4145.
4675.,4155.
4735.,4125.
4705.,4155.
4735.,4155.
4755.,4125.
4785.,4135.
4755.,4155.
4775.,4155.
4805.,4135.
4505.,4155.
4525.,4185.
4555.,4185.
4575.,4185.
4605.,4165.
4625.,4175.
4595.,4195.
4675.,4175.
4655.,4195.
4675.,4195.
4725.,4175.
4695.,4205.
4755.,4185.
4465.,4235.
4495.,4235.
4575.,4215.
4545.,4235.
4565.,4245.
4595.,4215.
4595.,4245.
4625.,4245.
4645.,4245.
4545.,4265.
4565.,4265.
4565.,4285.
4585.,4295.
4615.,4295.
4665.,4275.
4665.,4295.
4435.,4305.
4515.,4305.
4585.,4315.
4615.,4345.
4635.,4315.
4665.,4325.
4665.,4345.
4715.,4355.
4435.,4375.
4515.,4365.
4585.,4365.
4605.,4395.
4635.,4375.
4655.,4375.
4685.,4395.
4555.,4415.
4555.,4445.
4575.,4415.
4605.,4445.
4635.,4415.
4625.,4445.
4705.,4455.
4755.,4455.
4545.,4465.
4605.,4465.
4575.,4485.
4655.,4475.
4625.,4495.
4645.,4495.
4675.,4475.
4675.,4495.
4725.,4505.
4745.,4505.
4775.,4485.
4775.,4505.
4445.,4505.
4545.,4535.
4595.,4515.
4595.,4545.
4665.,4545.
4695.,4555.
4725.,4525.
4765.,4525.
4795.,4535.
4765.,4555.
4595.,4565.
4615.,4565.
4635.,4595.
4715.,4575.
4745.,4575.
4715.,4605.
4795.,4585.
4795.,4605.
4555.,4645.
4635.,4615.
4665.,4625.
4655.,4645.
4785.,4635.
4815.,4635.
4815.,4665.
4855.,4665.
4585.,4695.
4755.,4685.
4785.,4685.
4755.,4705.
4785.,4705.
4805.,4685.
4835.,4685.
4835.,4715.
4855.,4715.
4555.,4715.
4605.,4715.
4625.,4715.
4625.,4745.
4655.,4715.
4675.,4745.
4755.,4725.
4785.,4735.
4745.,4755.
4855.,4735.
4875.,4765.
4545.,4785.
4675.,4775.
4675.,4795.
4695.,4775.
4775.,4805.
4795.,4785.
4825.,4785.
4795.,4805.
4875.,4785.
4845.,4815.
4875.,4815.
4925.,4815.
4595.,4845.
4645.,4815.
4715.,4855.
4815.,4865.
4895.,4835.
4915.,4845.
4915.,4865.
4945.,4845.
4635.,4875.
4715.,4875.
4765.,4905.
4785.,4905.
4835.,4905.
4895.,4895.
4885.,4915.
4735.,4925.
4735.,4955.
4765.,4955.
4815.,4935.
4785.,4955.
4905.,4965.
4855.,5015.
4825.,5035.
4825.,5055.
5059.900000000001,4260.5
4935.1,4187.2
5028.6,4167.9
5052.3,4171.7
5077.6,4178.
5101.1,4183.9
4975.900000000001,4176.3
5024.1,4189.4
5046.400000000001,4196.3
5070.7,4201.
5095.900000000001,4205.
5120.,4212.3
5141.5,4218.1
5168.2,4226.3
5192.400000000001,4232.3
5177.6,4237.3
4850.400000000001,4155.
4870.1,4160.2
4873.5,4161.3
4865.,4174.2
4871.2,4177.8
4943.3,4191.5
4975.6,4202.2
4992.1,4207.4
5014.5,4213.7
5040.8,4220.4
5064.8,4224.4
5090.,4230.6
5113.400000000001,4238.5
5137.5,4244.4
5161.900000000001,4250.5
5186.1,4256.6
5210.400000000001,4262.6
5233.900000000001,4267.1
5259.,4274.6
5282.8,4278.8
4937.400000000001,4220.2
4986.,4232.5
5010.2,4238.5
5034.400000000001,4244.6
5058.900000000001,4249.8
5082.900000000001,4256.7
5106.900000000001,4263.7
5131.2,4268.8
5156.,4275.4
5228.3,4292.8
5251.7,4297.9
4979.7,4256.6
5003.900000000001,4262.4
5028.3,4266.5
5051.7,4276.8
5101.3,4285.
5125.6,4291.
5149.3,4299.
5175.,4303.3
5222.,4317.
5246.3,4322.6
5264.7,4330.7
4948.7,4272.5
5021.3,4290.8
5045.3,4297.8
5094.3,4311.
5288.3,4356.1
4965.1,4308.4
4991.,4307.9
5016.400000000001,4317.4
5112.400000000001,4339.4
5136.7,4347.2
5185.900000000001,4356.6
5209.2,4362.2
5233.,4369.400000000001
5255.1,4378.
5280.8,4381.3
5330.8,4394.400000000001
5009.1,4341.3
5057.8,4351.5
5082.5,4359.3
5129.6,4370.400000000001
5251.5,4397.8
5298.2,4412.2
5002.900000000001,4365.9
5026.400000000001,4369.8
5047.900000000001,4371.1
5075.400000000001,4383.7
5125.3,4394.7
5220.400000000001,4417.6
5316.8,4443.6
4997.,4387.7
5019.6,4395.5
5044.,4401.1
5069.,4407.900000000001
5093.3,4414.
5165.6,4429.900000000001
5215.,4442.2
5263.400000000001,4454.400000000001
5310.1,4465.3
5359.900000000001,4479.900000000001
4989.5,4411.6
5013.8,4417.7
5062.900000000001,4430.
5134.8,4448.5
5304.1,4492.
5328.6,4496.900000000001
5080.900000000001,4460.400000000001
5177.5,4486.5
5222.2,4492.400000000001
4952.900000000001,4455.8
5098.400000000001,4492.6
5170.2,4509.3
5213.2,4523.5
5309.900000000001,4546.900000000001
5188.900000000001,4538.8
5213.1,4546.900000000001
5261.900000000001,4557.900000000001
5310.400000000001,4570.2
5333.400000000001,4576.6
5354.1,4576.5
4915.7,4498.
5037.,4528.7
5061.2,4534.8
5157.5,4557.8
5184.,4563.400000000001
5206.8,4571.1
5231.2,4574.7
5255.2,4583.1
5305.400000000001,4584.1
5375.5,4612.6
5054.8,4558.900000000001
5078.900000000001,4562.900000000001
5103.6,4570.1
5175.3,4588.3
5224.6,4601.3
5321.400000000001,4624.8
5343.7,4627.5
4951.1,4559.400000000001
4974.6,4564.400000000001
5144.900000000001,4605.2
5169.2,4611.2
4945.400000000001,4580.
4968.8,4586.1
4993.3,4594.900000000001
5041.900000000001,4607.2
5210.8,4648.900000000001
5059.8,4635.400000000001
5132.6,4655.2
5155.7,4661.3
5205.2,4673.8
5229.2,4680.7
5253.8,4685.8
5028.1,4656.2
5076.3,4666.1
5126.2,4679.
5147.2,4693.3
5174.400000000001,4688.3
5247.5,4708.8
5270.1,4713.5
5022.3,4679.5
5095.400000000001,4697.
5119.400000000001,4703.900000000001
5143.5,4710.900000000001
5240.2,4733.900000000001
5040.1,4709.7
5063.6,4714.400000000001
5088.7,4721.900000000001
5112.400000000001,4726.1
5256.3,4761.1
5051.3,4764.
5045.3,4786.1
5166.2,4818.5
5190.5,4824.6
5086.1,4823.2
5135.400000000001,4836.6
5159.7,4842.6
5056.400000000001,4840.5
5153.5,4864.8
5204.2,4877.2
5049.8,4864.5
5169.6,4894.5
5194.8,4902.8
5158.2,4943.1
5047.2,4968.7
5144.900000000001,4991.1
4990.2,4978.900000000001
5016.2,4986.5
4960.900000000001,4998.2
5033.6,5017.7
5058.2,5022.900000000001
5082.5,5029.
5107.900000000001,5035.3
5131.3,5040.7
5155.5,5047.2
4905.6,5009.7
5027.2,5040.7
5075.900000000001,5053.
5148.900000000001,5071.3
4898.900000000001,5033.6
5020.8,5063.7
5117.900000000001,5089.2
4891.5,5057.400000000001
5032.5,5119.1
5066.8,5179.
4962.6,5178.3
5011.2,5190.7
5044.3,5196.2
4785.5,5157.8
4955.900000000001,5202.2
4949.1,5226.1
4413.7,3979.5
4411.3,4033.3
4383.8,4157.3
4422.6,4124.2
4437.8,4161.3
4381.2,4193.1
4450.400000000001,4234.2
4406.2,4338.8
4367.2,4138.
4270.4,4220.6
4305.,4241.3
4341.,4244.
4284.3,4275.5
4300.7,4061.1
4299.3,4079.
4317.3,4080.3
4335.3,4081.7000000000003
4270.2,3986.8
4232.9,4001.9
4285.4,4023.9
4238.4,3930.5
4074.1,3953.7000000000003
4070.1,4005.8
4103.2,4045.5
4097.6,4117.3
4057.5,4167.9
4129.4,4173.7
4103.,4279.3
4183.,4411.400000000001
4288.2,4455.6
4250.7,4470.5
4403.400000000001,4374.6
4324.1,4458.400000000001
4267.4,4489.900000000001
4302.1,4509.
4318.6,4529.6
4317.3,4546.2
4410.2,4518.8
4426.900000000001,4538.
4369.900000000001,4569.6
4460.2,4576.400000000001
4417.1,4662.8
4521.2,4724.5
