205.,625.
225.,805.
285.,835.
225.,685.
325.,415.
295.,315.
405.,365.
185.,725.
265.,885.
535.,375.
325.,685.
85.,845.
205.,735.
315.,925.
305.,855.
255.,625.
345.,505.
465.,475.
395.,365.
145.,805.
185.,695.
175.,875.
295.,335.
195.,685.
255.,945.
125.,665.
275.,605.
345.,785.
225.,325.
215.,225.
365.,255.
335.,845.
345.,545.
155.,675.
375.,845.
335.,615.
135.,875.
495.,295.
255.,305.
275.,675.
165.,825.
345.,215.
385.,555.
145.,955.
385.,325.
225.,585.
205.,235.
475.,495.
375.,635.
265.,245.
275.,245.
405.,595.
415.,385.
235.,925.
345.,725.
155.,605.
305.,325.
295.,785.
235.,765.
265.,95.
235.,85.
315.,605.
535.,355.
345.,275.
445.,1195.
285.,915.
275.,345.
345.,495.
335.,835.
85.,725.
165.,675.
245.,185.
205.,835.
395.,425.
265.,825.
185.,245.
235.,475.
325.,765.
365.,685.
255.,225.
215.,665.
215.,925.
275.,375.
305.,695.
305.,215.
245.,925.
205.,595.
415.,365.
175.,735.
345.,205.
415.,475.
295.,615.
375.,325.
195.,795.
285.,615.
265.,785.
315.,345.
235.,215.
225.,725.
295.,755.
235.,485.
215.,755.
115.,795.
195.,865.
295.,575.
255.,815.
525.,445.
275.,565.
365.,655.
275.,105.
205.,935.
335.,115.
395.,1145.
275.,685.
245.,385.
345.,765.
235.,845.
465.,495.
145.,735.
285.,625.
385.,775.
305.,525.
155.,745.
335.,805.
95.,895.
175.,625.
385.,575.
275.,295.
235.,675.
315.,765.
145.,745.
185.,635.
345.,695.
275.,55.
235.,635.
395.,395.
565.,155.
135.,945.
315.,495.
155.,855.
175.,825.
235.,975.
275.,645.
235.,55.
205.,855.
225.,935.
335.,1045.
275.,575.
385.,495.
185.,225.
505.,325.
325.,495.
345.,405.
355.,285.
425.,625.
305.,195.
155.,665.
235.,615.
235.,725.
405.,525.
225.,955.
145.,815.
305.,715.
235.,105.
465.,335.
245.,835.
325.,1005.
295.,235.
385.,625.
235.,245.
215.,565.
195.,835.
185.,195.
255.,605.
275.,915.
395.,545.
315.,725.
375.,455.
135.,25.
345.,335.
295.,885.
365.,465.
625.,145.
475.,315.
415.,495.
345.,175.
435.,445.
245.,485.
145.,665.
95.,885.
315.,285.
285.,815.
505.,395.
425.,375.
205.,755.
275.,215.
405.,465.
365.,405.
85.,825.
405.,495.
355.,855.
315.,995.
385.,375.
315.,515.
335.,205.
275.,955.
325.,235.
245.,495.
275.,885.
225.,215.
345.,815.
325.,975.
305.,285.
385.,805.
205.,805.
465.,265.
345.,675.
115.,915.
355.,525.
335.,945.
305.,805.
355.,185.
335.,485.
345.,745.
455.,485.
205.,765.
545.,115.
415.,1155.
285.,945.
375.,1045.
295.,645.
285.,965.
115.,845.
235.,775.
385.,535.
245.,865.
325.,615.
205.,895.
425.,1075.
365.,575.
405.,515.
365.,315.
295.,825.
295.,695.
175.,815.
285.,755.
95.,735.
455.,1185.
365.,795.
315.,355.
395.,535.
85.,805.
175.,635.
125.,795.
365.,785.
355.,305.
355.,1055.
195.,675.
165.,615.
95.,875.
245.,565.
325.,955.
365.,715.
325.,825.
185.,625.
375.,595.
145.,835.
185.,665.
305.,295.
385.,385.
235.,735.
255.,145.
265.,915.
335.,765.
255.,825.
295.,745.
265.,545.
365.,665.
345.,605.
345.,525.
305.,595.
275.,355.
345.,635.
405.,645.
345.,1015.
325.,945.
125.,915.
205.,875.
155.,955.
285.,935.
425.,1165.
535.,405.
495.,455.
365.,515.
95.,865.
135.,795.
285.,565.
595.,295.
435.,265.
