565.,125.
505.,345.
555.,155.
425.,305.
375.,195.
185.,35.
445.,395.
395.,115.
645.,175.
285.,95.
325.,385.
625.,215.
435.,425.
545.,135.
335.,145.
365.,135.
465.,415.
325.,135.
455.,295.
355.,145.
505.,355.
195.,205.
465.,215.
395.,195.
175.,55.
635.,235.
425.,215.
315.,175.
595.,295.
505.,375.
445.,165.
525.,425.
485.,425.
455.,235.
465.,335.
385.,185.
475.,375.
505.,385.
545.,395.
365.,115.
435.,105.
465.,135.
495.,385.
475.,425.
475.,235.
445.,335.
455.,325.
475.,255.
395.,135.
505.,395.
345.,365.
365.,125.
365.,375.
375.,245.
405.,145.
505.,425.
185.,75.
365.,165.
385.,285.
305.,105.
445.,515.
385.,395.
395.,155.
305.,75.
495.,395.
335.,365.
445.,435.
405.,275.
285.,55.
495.,445.
495.,455.
385.,385.
425.,325.
375.,265.
485.,335.
245.,135.
375.,385.
445.,285.
245.,125.
455.,315.
335.,185.
505.,465.
385.,135.
295.,175.
465.,265.
165.,45.
355.,305.
475.,455.
385.,175.
235.,55.
535.,405.
475.,435.
445.,345.
285.,105.
275.,35.
375.,105.
245.,195.
395.,205.
295.,45.
355.,315.
405.,85.
175.,65.
185.,195.
235.,35.
345.,85.
345.,215.
565.,335.
485.,295.
455.,75.
235.,375.
435.,435.
315.,95.
355.,195.
345.,175.
415.,315.
435.,515.
195.,215.
535.,425.
485.,395.
515.,385.
615.,125.
475.,275.
375.,135.
405.,215.
405.,285.
375.,295.
225.,105.
335.,95.
465.,245.
395.,285.
175.,235.
465.,295.
425.,585.
195.,195.
345.,315.
375.,155.
485.,135.
465.,305.
345.,355.
255.,135.
425.,565.
475.,475.
505.,445.
445.,75.
495.,475.
345.,205.
185.,25.
205.,215.
205.,65.
375.,145.
395.,215.
445.,475.
515.,425.
275.,55.
625.,135.
435.,155.
435.,555.
275.,105.
335.,205.
385.,75.
465.,465.
365.,405.
465.,455.
175.,35.
345.,325.
235.,85.
455.,465.
295.,65.
185.,225.
465.,325.
355.,255.
475.,295.
435.,325.
185.,245.
265.,55.
345.,335.
345.,405.
245.,375.
465.,445.
375.,365.
435.,315.
385.,145.
475.,315.
235.,385.
495.,465.
465.,375.
295.,55.
515.,395.
425.,555.
375.,355.
425.,335.
385.,305.
215.,115.
465.,275.
375.,275.
445.,315.
435.,395.
205.,45.
395.,275.
305.,375.
585.,285.
585.,295.
265.,125.
365.,305.
235.,95.
365.,155.
345.,455.
375.,325.
475.,325.
455.,525.
435.,375.
315.,385.
135.,25.
335.,175.
335.,335.
485.,435.
275.,175.
475.,485.
495.,485.
345.,725.
205.,55.
245.,385.
325.,395.
375.,285.
435.,445.
365.,255.
235.,105.
345.,675.
335.,255.
385.,325.
235.,365.
235.,75.
395.,395.
235.,395.
295.,385.
255.,665.
145.,45.
245.,185.
535.,415.
425.,415.
265.,185.
355.,205.
405.,645.
465.,475.
215.,65.
355.,345.
205.,35.
295.,115.
475.,305.
385.,365.
225.,465.
345.,195.
445.,485.
315.,135.
235.,215.
325.,475.
525.,445.
435.,535.
335.,235.
325.,415.
385.,355.
455.,475.
385.,375.
225.,85.
415.,435.
345.,735.
145.,35.
325.,365.
375.,635.
325.,555.
365.,745.
355.,295.
305.,495.
235.,265.
215.,95.
365.,435.
335.,665.
305.,185.
315.,465.
255.,285.
255.,335.
225.,205.
535.,435.
225.,215.
345.,275.
375.,345.
215.,105.
395.,315.
215.,325.
415.,515.
255.,145.
435.,355.
215.,215.
355.,275.
245.,265.
485.,485.
235.,125.
325.,305.
335.,455.
215.,145.
235.,325.
215.,255.
375.,645.
315.,295.
305.,675.
245.,215.
265.,385.
235.,635.
425.,345.
405.,335.
315.,685.
315.,735.
415.,595.
295.,505.
235.,475.
235.,245.
355.,705.
525.,455.
395.,345.
245.,665.
295.,125.
325.,295.
415.,555.
225.,325.
265.,135.
255.,95.
465.,525.
255.,325.
275.,385.
295.,185.
505.,495.
335.,265.
425.,615.
295.,525.
295.,145.
385.,635.
305.,365.
215.,465.
415.,645.
245.,355.
395.,405.
335.,285.
315.,725.
355.,715.
405.,575.
425.,625.
395.,355.
365.,685.
265.,545.
265.,95.
345.,545.
335.,545.
305.,525.
395.,825.
395.,865.
405.,585.
205.,225.
305.,545.
255.,305.
245.,475.
235.,505.
285.,125.
345.,745.
255.,225.
405.,635.
435.,595.
365.,425.
285.,545.
